XLogP,LipinskiFailures,nRotB,MLogP,nAtomLAC,nAtomP,nAtomLC,nBase,naAromAtom,ALogP,ALogp2,nSmallRings,nRingBlocks,nAromBlocks,nRings6,WPATH,WTPT.2,WTPT.4,WTPT.5,MDEC.11,MDEC.12,MDEC.13,MDEC.22,MDEC.23,MDEC.33,MDEO.11,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,khs.ssCH2,khs.dsCH,khs.aaCH,khs.sssCH,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH2,khs.ssNH,khs.aaNH,khs.aaN,khs.sssN,khs.aasN,khs.sOH,khs.ssO,khs.aaO,khs.ssS,khs.aaS,khs.sCl,HybRatio,FMF,ECCEN,SP.7,VP.7,SPC.6,VPC.6,SC.3,SC.5,VC.3,VC.5,SCH.5,SCH.6,SCH.7,VCH.5,VCH.6,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,ATSp5,ATSm1,tpsaEfficiency.1,nHBDon,bpol,topoShape.1,pIC50,CANONICAL_SMILES
0.485406229579613,0.0,0.272727272727273,0.241379310344828,0.555555555555556,0.407407407407407,0.366666666666667,0.0,0.5,0.64586023449202,0.00129869711539886,0.25,0.125,0.5,0.125,9.5897101749233e-10,0.435041733054128,0.254284637836398,0.262873785556495,0.0,0.0,0.0,0.337680786479748,0.516743594225758,0.539704661670398,0.210985513932255,0.0,0.432707841820925,0.510619356658493,0.0,0.1389240886826,0.307692307692308,0.0,0.277777777777778,0.0285714285714286,0.0,0.272727272727273,0.416666666666667,0.25,0.0,0.181818181818182,0.2,0.0,0.4,0.0,0.0,0.222222222222222,0.0,0.5,0,0,0.0,0.25,0.421131765992346,0.402449542858412,0.283189718390532,0.180238021912506,0.117466150987213,0.081785094762483,0.16745707378189,0.108030458095884,0.09871829148995,0.0716408283216511,0.423782993594376,0.427877538267963,0.298129884377522,0.173988459971757,0.19787712206525,0.5,0.16,0.4,0.0,0.131578947368421,0.0,0.172752004863847,0.113232104633046,0.869607677735945,0.208333333333333,0.100636878741148,0.000250438016340768,6.0,Nc1nc(N)c2c(CCc3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)coc2n1
0.64642779350904,0.0,0.0606060606060606,0.206896551724138,0.0,0.703703703703704,0.1,0.0,0.5,0.755956377695957,0.0164560964613707,0.25,0.125,0.5,0.125,2.19798110970229e-10,0.549104768682835,0.093365389899214,0.172542235937367,0.0893978749120785,0.225268980192405,0.368476937752518,0.0598493510384081,0.194325585884506,0.694012423344702,0.0,0.0985570052699022,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0.583333333333333,0.25,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.166666666666667,0.0,0,1,0.0,0.2,0.614069722650231,0.402449390711455,0.269269928397925,0.273004549520997,0.138912445252494,0.238286435154806,0.069909900808608,0.0823207258383642,0.0976802761645526,0.21068714906051,0.346017365325125,0.45888652845633,0.376183225074402,0.45203527890262,0.633637924288662,0.166666666666667,0.24,0.3,0.0666666666666667,0.0,0.0,0.213028121218163,0.0721748916003897,0.717934753703103,0.0833333333333333,0.0655414112176248,0.000250438016340768,6.12,COc1ccc(OC)c(c1)c2sc3nc(N)nc(N)c3c2C
0.479525157917665,0.333333333333333,0.272727272727273,0.310344827586207,0.555555555555556,0.444444444444444,0.4,0.0666666666666667,0.533333333333333,0.642502969887919,0.00168497472088743,0.25,0.125,0.5,0.25,9.79159881018485e-10,0.475548667588948,0.12295121143349,0.427925372917172,0.0,0.0,0.0,0.414322249082078,0.536223709545073,0.448965576287535,0.0822868933191167,0.0,0.476747591110953,0.657851980641309,0.0,0.275066879791492,0.307692307692308,0.0,0.388888888888889,0.0285714285714286,0.0,0.181818181818182,0.416666666666667,0.25,0.0,0.272727272727273,0.4,0.0,0.4,0.0,0.0,0.111111111111111,0.0,0.0,0,0,0.0,0.238095238095238,0.467776107162384,0.402449554884734,0.289066302740677,0.17243535177085,0.111618237564037,0.0790588552960595,0.12758282137074,0.099172708999968,0.0875362570671958,0.0548313317596491,0.0,0.213938769133981,0.193469676484582,0.0,0.118117956220654,0.25,0.36,0.3,0.133333333333333,0.0789473684210526,0.0,0.18270554802159,0.102832109484125,0.808179298223524,0.25,0.111586438725068,0.000150262809804461,7.46,NCCCC(NC(=O)c1ccc(NCc2ccc3nc(N)nc(N)c3c2)cc1)C(=O)O
0.682585493356567,0.0,0.121212121212121,0.310344827586207,0.0,0.481481481481482,0.2,0.0,0.533333333333333,0.75569074796904,0.0163545368627127,0.25,0.125,0.5,0.25,4.07359165664824e-10,0.534039767398471,0.0931399560011924,0.271387127656107,0.0893978749120785,0.449688003852063,0.254476701614754,0.211900505335361,0.384967428100012,0.378013301654266,0.0,0.0985570052699022,0.432707841820925,0.583175839338425,0.404159849656725,0.144288403518823,0.0769230769230769,0.0,0.333333333333333,0.0,0.0,0.0,0.5,0.25,0.0,0.181818181818182,0.0,0.0,0.4,0.5,0.0,0.0,0.166666666666667,0.0,0,0,0.0,0.222222222222222,0.669279661016949,0.402449438816743,0.259883669446369,0.159762384173345,0.108942397641837,0.101184938346154,0.0848292433277354,0.0701256950425176,0.0816825134778653,0.0985859858180041,0.0,0.187469332494505,0.211398569351254,0.0,0.106093260158585,0.0833333333333333,0.4,0.2,0.0666666666666667,0.0,0.0,0.159931222924604,0.054223046642134,0.471241209625229,0.0833333333333333,0.103281438833553,0.000107330578431758,7.59,COc1ccc(OC)c(CN(C)c2ccc3nc(N)nc(N)c3c2)c1
0.382596384230016,1.0,0.363636363636364,0.206896551724138,0.555555555555556,0.444444444444444,0.5,0.0666666666666667,0.533333333333333,0.599279110435559,0.0111433249931102,0.25,0.125,0.5,0.25,1.55845001348669e-09,0.411623252001994,0.202493455346583,0.636241797605142,0.0,0.187112586170484,0.107485905809095,0.337755035740734,0.46567591040357,0.469870375599994,0.167045869896161,0.0,0.432707841820925,0.795949511228246,0.345117173417508,0.662228128277618,0.384615384615385,0.0,0.277777777777778,0.0285714285714286,0.0,0.272727272727273,0.416666666666667,0.25,0.0,0.181818181818182,0.4,0.0,0.8,0.5,0.0,0.222222222222222,0.0,0.0,0,0,0.0,0.318181818181818,0.351165254237288,0.402449640187716,0.359554614359551,0.206841902994614,0.139687112129792,0.0888128714901731,0.197513758348648,0.140251390085035,0.119523623441721,0.0985160503664777,0.0,0.213938769133981,0.186660356534036,0.0,0.0870264133261098,0.5,0.28,0.1,0.2,0.0789473684210526,0.0,0.231727194043297,0.149978372706452,0.849764150219246,0.25,0.173130275924779,0.000250438016340768,7.3,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)NC(CCCNCC(=O)O)C(=O)O
0.377858854280114,0.333333333333333,0.303030303030303,0.137931034482759,0.555555555555556,0.444444444444444,0.433333333333333,0.0,0.533333333333333,0.627539161938212,0.00401737881527228,0.25,0.125,0.5,0.25,1.29599478764668e-09,0.412869208697022,0.295834604160779,0.449667922692325,0.0,0.0,0.0,0.228339884996513,0.457075012336705,0.582636502068001,0.247479880535047,0.0,0.432707841820925,0.836541408416271,0.0,0.588552366361323,0.230769230769231,0.0,0.277777777777778,0.0285714285714286,0.0,0.363636363636364,0.416666666666667,0.25,0.0,0.181818181818182,0.2,0.0,0.8,0.0,0.0,0.222222222222222,0.0833333333333333,0.0,0,0,0.0,0.2,0.43622258225324,0.402449595997975,0.328196499317109,0.130523205377669,0.136117509215421,0.0617881207684621,0.197513758348648,0.140251390085035,0.097518812594958,0.0572099253493392,0.0,0.213938769133981,0.186660356534036,0.0,0.0870264133261098,0.583333333333333,0.24,0.2,0.0666666666666667,0.0789473684210526,0.0,0.179186567216953,0.142383090534166,0.973237087344019,0.208333333333333,0.110949099742798,0.000250438016340768,5.51,Nc1nc(N)c2nc(COC(=O)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)cnc2n1
0.595240688303202,0.0,0.121212121212121,0.206896551724138,0.0,0.481481481481482,0.2,0.0,0.533333333333333,0.707416234403477,0.00311737258180685,0.25,0.125,0.5,0.25,3.70563333754252e-10,0.58132522344023,0.0931958143912407,0.35894779755764,0.0283067718137038,0.250500271589792,0.148753758246085,0.157836809772178,0.323955716317606,0.378013301654266,0.0,0.0985570052699022,0.432707841820925,0.815548442524312,0.0,0.531148304990557,0.0769230769230769,0.0,0.277777777777778,0.0,0.0,0.0,0.5,0.25,0.0,0.181818181818182,0.2,0.0,0.6,0.0,0.0,0.0,0.166666666666667,0.0,0,0,0.0,0.1875,0.712658898305085,0.402449434621514,0.249607156079665,0.122690352324876,0.0821823188924779,0.0546751312783348,0.0619708728406156,0.0290470139574505,0.0481864164422832,0.0380302512472895,0.0,0.187469332494505,0.216958355809318,0.0,0.0885729168414562,0.25,0.28,0.2,0.0666666666666667,0.0,0.0,0.109574447741947,0.0500718624616556,0.663154912897092,0.125,0.0793224476324136,0.000107330578431758,4.89,COc1ccc(OC)c(CNc2cnc3nc(N)nc(N)c3c2)c1
0.703005881071662,0.0,0.0606060606060606,0.310344827586207,0.222222222222222,0.444444444444444,0.233333333333333,0.0,0.533333333333333,0.757380448176378,0.0170059289775135,0.375,0.25,0.5,0.375,4.24943014542442e-10,0.793278179162049,0.0500921130425594,0.276378017363057,0.0,0.0,0.0,0.491616159756271,0.411743830698969,0.358833019789656,0.0,0.0,0.432707841820925,0.583175839338425,0.240308754314303,0.144288403518823,0.307692307692308,0.0,0.388888888888889,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.181818181818182,0.0,0.0,0.4,0.5,0.0,0.0,0.0833333333333333,0.0,1,0,0.0,0.222222222222222,0.958474576271187,0.402449456716385,0.288659563687302,0.321428010939791,0.0999915988276442,0.164549590003735,0.0547725587609768,0.0379047630533665,0.101284070795548,0.0982754068695998,0.0,0.390601999370879,0.226037449076712,0.0,0.265598093494031,0.0833333333333333,0.44,0.1,0.266666666666667,0.0,0.0,0.210987314936783,0.0889445839804465,0.554466378604054,0.0833333333333333,0.089967948954438,0.000250438016340768,4.15,Nc1nc(N)c2c(Sc3ccc(cc3)N4CCOCC4)cccc2n1
0.805815726421259,0.0,0.0606060606060606,0.379310344827586,0.333333333333333,0.444444444444444,0.166666666666667,0.0,0.533333333333333,0.817615678056771,0.0485362360518662,0.25,0.125,0.5,0.25,3.03158579723382e-10,0.530222475105536,0.0,0.173182302274738,0.29722110404389,0.393457241869532,0.183383071630496,0.236546119149167,0.34423343607933,0.358833019789656,0.0,0.0,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.388888888888889,0.0,0.0,0.0,0.416666666666667,0.25,0.333333333333333,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.222222222222222,0.696941783345615,0.4024494178406,0.227274748239781,0.282305523974247,0.102852539668947,0.186381936077701,0.190488511965806,0.159790461043316,0.335743102637258,0.324656332234242,0.0,0.213938769133981,0.18487096763184,0.0,0.118117956220654,0.0833333333333333,0.4,0.2,0.2,0.0,0.0,0.190898706320694,0.0686144651927615,0.531895131362656,0.0833333333333333,0.0694923839956774,0.000250438016340768,5.7,CC(C)(C)c1ccc(Sc2cccc3nc(N)nc(N)c23)cc1
0.635155739490307,0.0,0.0606060606060606,0.241379310344828,0.0,0.481481481481482,0.166666666666667,0.0,0.533333333333333,0.712267666221491,0.00397838430323864,0.25,0.125,0.5,0.25,2.16541842659558e-10,0.623749787352637,0.0,0.363898954923253,0.0,0.205523090850577,0.0850013272158883,0.343635951809647,0.266876128566531,0.261576521400153,0.0,0.0,0.432707841820925,0.735585709143387,0.404159849656725,0.343565345298888,0.0769230769230769,0.0,0.388888888888889,0.0,0.0,0.0,0.333333333333333,0.25,0.0,0.181818181818182,0.0,0.0,0.6,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.133333333333333,0.867584745762712,0.402449405534596,0.191714890164153,0.0998269386565008,0.0630866066072407,0.0570567167869127,0.0463946537325139,0.0410786810850671,0.0559823219341166,0.0685166735963133,0.0,0.246357075906804,0.165951570438332,0.0,0.114482535920243,0.25,0.28,0.2,0.0666666666666667,0.0,0.0,0.0899469106947097,0.0205673334661996,0.574188150473868,0.0833333333333333,0.0449985853064588,0.000250438016340768,6.15,CN(Cc1ccccc1)c2cnc3nc(N)nc(N)c3c2
0.53653888041821,0.666666666666667,0.272727272727273,0.206896551724138,0.555555555555556,0.481481481481482,0.433333333333333,0.0666666666666667,0.533333333333333,0.614194957462351,0.00693881584138292,0.25,0.125,0.5,0.25,1.10941061344529e-09,0.439660451061588,0.163334826582744,0.521705383809802,0.0,0.0,0.0,0.292915992922718,0.479998299706834,0.492466005865928,0.117965565237365,0.0,0.515833196741626,0.900862808880808,0.0,0.564933392416958,0.230769230769231,0.0,0.333333333333333,0.0285714285714286,0.0,0.272727272727273,0.416666666666667,0.25,0.0,0.272727272727273,0.4,0.0,0.6,0.0,0.0,0.111111111111111,0.0,0.0,0,0,0.0,0.2,0.441538665254237,0.402449576979605,0.281066213623755,0.144310713666503,0.119891984079558,0.0653672320092962,0.171358221338502,0.0991727089999681,0.102255940674164,0.0561319666142363,0.0,0.213938769133981,0.193469676484582,0.0,0.100597612903525,0.5,0.24,0.3,0.0666666666666667,0.0789473684210526,0.0,0.171560577908539,0.116676202624853,0.93988006480057,0.25,0.104269182028066,0.000250438016340768,6.49,N[C@H](CCC(=O)O)C(=O)NC(=O)c1ccc(CNc2cnc3nc(N)nc(N)c3c2)cc1
0.702243519930298,0.0,0.0606060606060606,0.241379310344828,0.0,0.444444444444444,0.166666666666667,0.0,0.533333333333333,0.770045821127893,0.0222935347629771,0.25,0.125,0.5,0.25,2.09378052376084e-10,0.642372234579949,0.0463428558479832,0.173177728972106,0.0,0.131152413956511,0.0611276905434986,0.236546119149167,0.34423343607933,0.358833019789656,0.0,0.0,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.388888888888889,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.0833333333333333,0.0,1,0,0.0,0.0666666666666667,0.798728813559322,0.402449404975232,0.204447723228244,0.221878925999323,0.0676992013113546,0.122178552013693,0.0398742524111493,0.00885774909591605,0.0771026570304708,0.0586165355255411,0.0,0.213938769133981,0.19573944980143,0.0,0.118117956220654,0.0833333333333333,0.44,0.1,0.0,0.0,0.0,0.142414035091816,0.0606656399261402,0.676144246010218,0.0833333333333333,0.0355715760051318,0.000250438016340768,5.46,COc1ccc(Sc2cccc3nc(N)nc(N)c23)cc1
0.576018296667393,0.0,0.151515151515152,0.206896551724138,0.0,0.481481481481482,0.233333333333333,0.0,0.533333333333333,0.706811188914386,0.00301734596554554,0.25,0.125,0.5,0.25,4.90068380755843e-10,0.539271258008292,0.140030341739803,0.3589739284126,0.111878306979639,0.260064724494775,0.261243013460332,0.11585044066371,0.316928194366099,0.457300090330946,0.0,0.447724909609513,0.432707841820925,0.815548442524312,0.0,0.531148304990557,0.0769230769230769,0.0,0.222222222222222,0.0,0.0,0.0,0.583333333333333,0.25,0.0,0.181818181818182,0.2,0.0,0.6,0.0,0.0,0.0,0.25,0.0,0,0,0.0,0.235294117647059,0.629237288135593,0.402449457835113,0.26462164311806,0.132252815550849,0.125563831019151,0.0791419944525831,0.077661728337545,0.0474335751648365,0.0599818443364017,0.0380302512472895,0.0,0.16585712797929,0.225017209252346,0.0,0.0781592245789177,0.25,0.28,0.2,0.0666666666666667,0.0,0.0,0.146082826514676,0.0680671397828621,0.649907600256815,0.125,0.109292282844907,0.000250438016340768,4.12,COc1cc(CNc2cnc3nc(N)nc(N)c3c2)cc(OC)c1OC
0.662382923110434,0.0,0.0303030303030303,0.206896551724138,0.0,0.444444444444444,0.133333333333333,0.0,0.533333333333333,0.743106539656305,0.0119033687815978,0.25,0.125,0.5,0.25,1.63464669195637e-10,0.649337087931004,0.0,0.248341291152778,0.0,0.0,0.0,0.236546119149167,0.34423343607933,0.358833019789656,0.0,0.0,0.707094756276776,0.561356958583419,0.0,0.144288403518823,0.0,0.0,0.388888888888889,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.272727272727273,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.857256355932203,0.402449390991137,0.186208181949176,0.206702205474949,0.0683925264614628,0.123654630714039,0.0496233001392462,0.00885774909591606,0.0828637267814325,0.0586165355255411,0.0,0.213938769133981,0.211109804688076,0.0,0.118117956220654,0.0833333333333333,0.44,0.1,0.0,0.0,0.0,0.132205064055657,0.0514912297183692,0.870742553084647,0.125,0.00876649754388306,8.3479338780256e-05,6.49,Nc1ccc(Sc2cccc3nc(N)nc(N)c23)cc1
0.764321498584187,0.0,0.121212121212121,0.344827586206896,0.222222222222222,0.444444444444444,0.2,0.0,0.533333333333333,0.795110937304006,0.0348645557028821,0.25,0.125,0.5,0.25,3.64702050795046e-10,0.577958276599451,0.0,0.270758334421545,0.0495368506739816,0.37110687890518,0.103928936066821,0.340798719466867,0.381421440160185,0.358833019789656,0.0,0.0,0.432707841820925,0.583175839338425,0.240308754314303,0.144288403518823,0.153846153846154,0.0,0.388888888888889,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.181818181818182,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.0,1,0,0.0,0.222222222222222,0.652409957627119,0.402449433502787,0.248718011190437,0.298032794744948,0.0916224239250165,0.1572992935255,0.0547725587609768,0.0379047630533665,0.101284070795548,0.0982754068695998,0.0,0.213938769133981,0.188930129850885,0.0,0.118117956220654,0.0833333333333333,0.44,0.1,0.266666666666667,0.0,0.0,0.204937204185306,0.077435332306197,0.520782416813471,0.0833333333333333,0.0919434353434643,0.000107330578431758,5.37,CCN(CC)c1ccc(Sc2cccc3nc(N)nc(N)c23)cc1
0.703441516009584,0.0,0.0909090909090909,0.137931034482759,0.0,0.444444444444444,0.2,0.0,0.533333333333333,0.784094682240439,0.0289947635591696,0.25,0.125,0.5,0.25,4.43503743913261e-10,0.46019783742673,0.0414579387439263,0.366933602380458,0.0,0.111243105795468,0.158634075006253,0.11971937486301,0.327371052880068,0.608224281216458,0.0,0.0,0.432707841820925,0.735585709143387,0.345117173417508,0.343565345298888,0.0769230769230769,0.2,0.166666666666667,0.0,0.0,0.0,0.666666666666667,0.25,0.0,0.181818181818182,0.0,0.0,0.6,0.5,0.0,0.0,0.0,0.0,0,0,1.0,0.125,0.629237288135593,0.402449443571335,0.254754855225287,0.169958912031525,0.180259641190827,0.216560583415204,0.129971434683377,0.169308241836369,0.158551782935756,0.325140881249797,0.0,0.144244923464075,0.266004822283401,0.0,0.0700928132378496,0.25,0.24,0.3,0.133333333333333,0.0,0.0,0.223297720522615,0.208099860476281,0.415629707472154,0.0833333333333333,0.0372430037322632,0.000107330578431758,4.74,Cc1c(CN(C=O)c2cc(Cl)c(Cl)c(Cl)c2)cnc3nc(N)nc(N)c13
0.740742757569157,0.0,0.0303030303030303,0.206896551724138,0.0,0.444444444444444,0.1,0.0,0.533333333333333,0.787429811033964,0.0307147542843544,0.25,0.125,0.5,0.25,1.54998371587894e-10,0.648723505604519,0.0,0.173144086945447,0.0,0.0,0.0,0.237324539817463,0.32373623875453,0.412739748687028,0.0,0.0,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.388888888888889,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1,0,0.333333333333333,0.0,0.857256355932203,0.402449382320998,0.192451163174152,0.237345435699797,0.0763337691907185,0.163657993363547,0.039196339652875,0.0499364301809831,0.0910587794288537,0.181769031091701,0.0,0.213938769133981,0.211109804688076,0.0,0.118117956220654,0.0833333333333333,0.44,0.1,0.0,0.0,0.0,0.151359655141886,0.099182779167892,0.589035454750602,0.0833333333333333,0.000683684532618189,0.000250438016340768,7.04,Nc1nc(N)c2c(Sc3ccccc3Cl)cccc2n1
0.410858200827707,0.666666666666667,0.242424242424242,0.172413793103448,0.555555555555556,0.333333333333333,0.333333333333333,0.2,0.2,0.638957550893918,0.00214741726511955,0.25,0.125,0.25,0.125,9.04265709873074e-10,0.411650736253975,0.245148808449551,0.278583771902926,0.0,0.0834746514402387,0.145380682901148,0.165301563239159,0.379954462718685,0.713002178057357,0.226516226583778,0.0,0.0,0.372616181108319,0.0,0.351036486328114,0.153846153846154,0.0,0.222222222222222,0.0857142857142857,0.0,0.636363636363636,0.166666666666667,0.0,0.0,0.0909090909090909,0.6,0.0,0.0,0.0,0.0,0.222222222222222,0.0,0.0,1,0,0.0,0.31578947368421,0.374487424822307,0.402449528314953,0.295903308754209,0.336328591524288,0.16015209871299,0.241290322859618,0.191107993416111,0.13801757650084,0.167585312494658,0.201468029714513,0.346017365325125,0.50300225618879,0.356428149685056,0.246056839788467,0.487250328897066,0.333333333333333,0.28,0.1,0.133333333333333,0.0789473684210526,0.333333333333333,0.266671657515813,0.152976867998651,0.895674677604819,0.25,0.115116210517795,0.000139132231300427,6.285,CC1=C(Sc2ccc(cc2)C(=O)NC(CCC(=O)O)C(=O)O)C3C(N1)N=C(N)NC3=O
0.567196689174472,0.333333333333333,0.272727272727273,0.241379310344828,0.555555555555556,0.481481481481482,0.433333333333333,0.0666666666666667,0.533333333333333,0.627236639193666,0.00407482102401413,0.25,0.125,0.5,0.25,1.17974600895576e-09,0.408177633368632,0.163325299087034,0.527026023192005,0.0,0.190211507766577,0.109814988267034,0.292915992922718,0.479998299706834,0.492466005865928,0.117965565237365,0.0,0.515833196741626,0.757511810534564,0.508927322354507,0.324587851886691,0.230769230769231,0.0,0.333333333333333,0.0285714285714286,0.0,0.272727272727273,0.416666666666667,0.25,0.0,0.272727272727273,0.2,0.0,0.6,0.5,0.0,0.111111111111111,0.0,0.0,0,0,0.0,0.238095238095238,0.416891371340524,0.402449584531017,0.293975041062249,0.167844452990514,0.146405833128114,0.100548245074824,0.194216591825622,0.140251390085035,0.132777904593844,0.112218080337414,0.0,0.213938769133981,0.187909890026518,0.0,0.100597612903525,0.5,0.24,0.3,0.0666666666666667,0.0789473684210526,0.0,0.21212432136037,0.12316222827181,0.855318044429373,0.208333333333333,0.129884990127097,0.000250438016340768,6.19,CN(Cc1ccc(cc1)C(=O)NC(=O)[C@H](N)CCC(=O)O)c2cnc3nc(N)nc(N)c3c2
0.740742757569157,0.0,0.0303030303030303,0.206896551724138,0.0,0.444444444444444,0.1,0.0,0.533333333333333,0.792129981479705,0.0332228547767917,0.25,0.125,0.5,0.25,1.59231520391766e-10,0.649200736302888,0.0,0.173153078187364,0.0,0.0,0.0,0.23582026667342,0.336094354333245,0.380605197957927,0.0,0.0,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.388888888888889,0.0,0.0,0.0,0.416666666666667,0.25,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1,0,0.333333333333333,0.0,0.857256355932203,0.402449382880362,0.183215668035253,0.223415574686889,0.0692433613463635,0.141495405498537,0.0496233001392462,0.00885774909591605,0.101824379576848,0.0586165355255411,0.0,0.213938769133981,0.211109804688076,0.0,0.118117956220654,0.0833333333333333,0.44,0.1,0.0,0.0,0.0,0.145620170709127,0.099182779167892,0.589035454750602,0.0833333333333333,0.000683684532618189,0.000250438016340768,6.57,Nc1nc(N)c2c(Sc3cccc(Cl)c3)cccc2n1
